2.9885288661131613,112.60082340951553
2.3999322081671304,109.09980573698118
8.362848498110427,55.447026861815175
6.402017495335709,76.65345156432537
6.204009233506457,72.29655443415963
6.469924817199465,81.59006570364626
7.496701302568345,73.3682081446253
3.332793449198197,93.68148348238815
9.473534156081712,52.35148070965949
3.092085347532083,106.69336479108986
3.9283559097532086,91.17115986518647
5.333107134123415,79.06657255928924
3.018709965757486,96.75233285595425
6.320387538601927,79.87785878178327
1.1015670062442884,122.68326072347014
7.161883727317987,78.00479225066016
4.733830954554627,97.63167135927885
8.646487421561842,58.379024677917215
2.9823340770597415,105.08760300850243
0.4448504863711822,135.67517954079844
2.2114675158739328,102.39571460843163
8.13497983340158,59.343892415714585
6.899812760032535,69.21341090495521
9.47302016622851,47.8401756147319
0.6954522377630168,130.10474408543456
4.514841592735904,101.40169009619177
7.140798518252568,65.20056312813858
8.670649504601844,58.323617743158806
6.4676406522426895,77.98780689328275
8.321055227149381,62.946442569609886
0.3099088576560738,141.00057449699221
8.80228559250678,53.78571526774925
8.209975388691253,63.26149525856992
9.932246616509243,44.168979231260494
9.495470499500279,49.20699609231709
2.0130217875847434,119.10333321542295
5.809723490897211,85.8552012976214
6.2114316118589255,84.90804016073291
8.758788777793129,57.89246030525048
7.077432382539568,64.74892460733825
2.379979461752777,103.44454511847823
2.6772361528882573,106.06357825928627
3.8220297905383607,107.02911032524908
0.9164574515392765,130.5998292282173
8.673630828689916,53.84717400134142
6.054422156786847,86.15676015312073
7.031401272127859,69.06336098870274
8.052675111416942,64.58804176575477
8.099986029955971,58.2603582600699
9.899462568353366,48.18629014738661
7.553027903921182,73.17808021125924
7.806020309122439,64.98830649669124
1.3807955112784343,120.25992678022591
6.795931974054705,77.08154121064955
5.949088308510274,73.5207765714807
8.291928443671875,66.47498187433095
8.535102365698139,63.223960335876264
4.203110483179699,94.82005110940531
5.62513438229309,90.78855037267331
4.585572671397814,102.05280018746474
3.0547002816417255,118.44280141962909
6.076633823153923,84.06827572590012
8.534879748127452,63.26676697481656
3.6419176219674574,102.05878104290068
6.516907907536048,69.52253198786826
0.6946001368922472,126.71682012647588
9.68297262105443,50.422631850867454
0.7348060544550483,115.06395876063021
0.8994291373098451,116.39191210189686
4.773435552917581,84.89307573418904
7.746157002796593,63.914118287192096
1.4353397751908448,125.02071317143692
6.910718760217498,74.1414667710097
7.041503990943699,66.59698660854296
1.5831461480589504,126.26684396247897
8.325415860513646,57.96628698056317
6.565263583957171,83.23623020026335
8.602589513596858,60.085118691508725
2.9917453478058365,112.00755459439374
9.96060019963738,46.086723236025044
3.10167487336404,110.8327470926833
5.453436275240718,77.96137715253582
8.849084874797565,50.399269936570896
9.396250455962898,47.57872850192213
1.8177362155084986,113.15817853164022
4.2827889317464765,103.94811561950678
7.196256241459786,75.61222636512079
4.46869160616552,93.09702910400624
1.6682705573806278,123.05522357646558
8.078463312229268,67.58004039426567
6.086722601425837,79.96895456041725
5.8380854808575355,73.43468663170754
8.849077987636612,51.64353017224384
8.993385025957547,56.77494738378227
2.3811107875897806,109.23206797875858
3.8800070737094803,99.59204379044768
2.96566116273146,108.39726946486473
4.824528277056518,83.39926662437858
6.714765301386798,67.26935786685394
3.368234601223877,95.3746059461481
3.8317487218845625,92.58797471668993
7.615901915397786,62.77983073838686
5.2622033384091615,79.3322715129278
2.7128711989997623,119.36320170288063
7.7968385841064425,68.45294331716053
0.6719263877644877,126.32241004775467
5.180346732738423,79.35430563924477
5.684395762384763,86.285649023771
7.480777646666835,72.2293292040112
5.876132573997794,76.13128076921898
2.0763280592948252,123.3129839840054
7.278211534520182,66.87508935666459
1.1325283790401364,138.45142537430647
7.1087927456144815,77.62930544879757
8.651929907522705,50.95932489390427
3.7590390939004026,108.92044421189833
7.926324661030533,62.406330054578156
5.66582196602483,85.90936378396023
8.237319453124394,62.73506548005328
3.1061704686231337,96.47608554455485
0.13230535977777347,122.06471136622629
0.3085543576669292,138.4918517164002
9.715018516324864,51.91085402697111
9.226693341775654,50.813652099624356
6.847894813857522,67.40266677189008
7.89104102013364,70.80026467359292
3.5524468646722065,96.38610402426463
5.992258810860976,80.80017469240298
5.51931918676264,83.93762180518786
5.4073213672494465,95.33120771332541
9.373187825808582,50.451418985180176
9.571175452329326,48.862667358699184
0.05888825179575896,124.4406149566242
0.5288628612119817,124.54650245087319
8.977794101362802,52.53002961828431
4.350173279454886,101.39008904200809
4.826702950456636,93.82832892074408
5.859424783153298,86.4710986563255
1.7490720109744051,114.01812599159992
6.0615910961012895,73.89991237425183
3.7904859020018433,102.98226861538147
5.036570807619513,90.94617375688033
7.571015715343937,70.16428135537181
4.233080302104368,88.68920134044411
0.578882602967804,132.16498013394727
5.546795712138813,82.1702906647937
9.304155377240424,56.37209997330252
9.305233010582871,48.70186058146272
9.029996437855367,49.77068197794563
3.1535285638400348,95.82666318463703
0.5566040819475426,127.31348011514476
3.8361826384797326,105.96768368439318
8.965420918278864,57.806982425517496
1.113505035614919,131.8951707148871
3.8862486635123403,107.87258645382981
6.301523285201921,70.29765182679414
2.7619763918662743,109.9296919207462
2.665256846056563,122.06096856910119
9.309257986931208,46.57175284262075
8.963632897214481,48.61612231990179
1.2353960570888733,114.85559709565733
1.4466545553495647,134.82905121886247
7.245756620615314,76.27097168800653
8.890451292187084,51.816032193343936
7.167783485313409,67.46364454152479
1.9885158252381907,111.70368595809866
5.07547948023776,87.60584551613626
1.025592718949676,137.4891838890948
5.165056802412145,85.2314027140256
9.479906953695227,51.09115477287599
6.748605207093141,77.84369828573786
7.63812183835314,60.90297704194108
8.74908820228127,62.17476712726045
2.2963618279965505,116.35633626964267
3.1316554604493705,110.79795247678834
1.6019386203945774,110.85901238751958
6.847652190499488,68.09148903169742
7.00278674530783,66.69050663895085
2.664389302114314,118.60445498125355
3.8246786956228043,101.9052432784709
3.124525461726695,96.99134576222716
7.117548554567242,73.72895504599012
2.3951812859528934,112.75352148640928
9.66576780316069,42.93839679378805
0.480379785377939,135.98291794901053
7.461822973201498,62.5121961506276
6.520007418794849,78.67779364623753
0.4053237348745864,133.40580538966645
2.220515746474029,120.78926258643398
1.2643547915955555,134.27973773816063
9.866158225832514,47.39061127026123
6.773442633935808,79.69569364086526
5.868035792729154,79.61481638599916
3.093919031587027,112.39951179482132
8.017710379478954,64.97733400364693
9.449394288160581,52.795549876583266
0.9829087851786933,123.40513972677974
2.298511281385899,124.00451425909117
4.852089007033404,95.35495695554879
6.982344984769505,66.99238914587532
2.907260448210731,99.2513879487611
8.813410646044735,55.97229382549817
6.925728107984136,66.56843188006052
0.005814730675828272,146.6066491982265
0.3267894969381324,119.11657858679239
1.1045191147301592,117.08231455534663
2.4738920526519728,105.9988093398895
1.1560610706501973,128.55510387863688
3.851915162674252,89.68723255153714
2.803937988057622,98.60343604086098
1.99259026856474,121.64818780451726
3.5293607430071283,112.66364280751057
3.336443356168436,95.38172023392077
6.617989659505023,80.47741304584785
9.484826283951294,50.70874041541083
2.8143453067931565,105.72446992221337
1.7822678225026545,122.53894685382325
4.867050337580297,84.93139924415881
3.6033190277643756,103.69577905140534
3.6789132697962215,91.32855085915794
3.4610988078482174,104.91368862782193
6.016546524590566,88.37536967149232
0.19931617954306646,134.2290608226974
3.0905179249736827,105.20305363388749
4.483796421915935,88.88194952073582
7.244887106792625,71.8247988992288
